,name,position,team,game_id,player_id
3969,Nacho Gil,AM,Las Palmas,610,107127
3970,Calleri,FW,Las Palmas,610,81607
3971,Sergio Rico,XX,Sevilla,610,66739
3972,Jesus Navas,MF,Sevilla,610,945
3973,Mercado,DF,Sevilla,610,6632
3974,Lenglet,DF,Sevilla,610,103899
3975,Layún,DF,Sevilla,610,20923
3976,Nzonzi,DM,Sevilla,610,21056
3977,Pizarro,DM,Sevilla,610,41968
3978,Sarabia,MF,Sevilla,610,54798
3979,Vázquez,AM,Sevilla,610,36806
3980,Correa,FW,Sevilla,610,70632
3981,Ben Yedder,FW,Sevilla,610,51218
3982,Dmitrović,XX,Eibar,611,85284
3983,Ruben Peña,FW,Eibar,611,74198
3984,Ramis,DF,Eibar,611,1652
3985,Arbilla,DF,Eibar,611,49026
3986,José Angel,DF,Eibar,611,32272
3987,Dani Garcia,DM,Eibar,611,76897
3988,Diop,MF,Eibar,611,3082
3989,Orellana,FW,Eibar,611,10971
3990,Joan Jordán,MF,Eibar,611,93810
3991,Inui,FW,Eibar,611,30108
3992,Kike García,FW,Eibar,611,40784
3993,ter Stegen,XX,Barcelona,611,40599
3994,Sergi Roberto,DF,Barcelona,611,51881
3995,Piqué,DF,Barcelona,611,917
3996,Umtiti,DF,Barcelona,611,51205
3997,Jordi Alba,DF,Barcelona,611,40382
3998,Paulinho,MF,Barcelona,611,13943
3999,Rakitić,MF,Barcelona,611,4020
4000,Busquets,DM,Barcelona,611,28213
4001,Iniesta,AM,Barcelona,611,852
4002,Messi,FW,Barcelona,611,9
4003,Suárez,FW,Barcelona,611,2396
4004,Pacheco,XX,Deportivo Alaves,612,55468
4005,Martín,DF,Deportivo Alaves,612,115036
4006,Laguardia,DF,Deportivo Alaves,612,40055
4007,Rodrigo Ely,DF,Deportivo Alaves,612,55534
4008,Rubén Duarte,DF,Deportivo Alaves,612,98721
4009,Ibai Gomez,FW,Deportivo Alaves,612,53691
4010,Pina,MF,Deportivo Alaves,612,44637
4011,Manu Alejandro,DM,Deportivo Alaves,612,46058
4012,Pedraza,MF,Deportivo Alaves,612,100283
4013,Guidetti,FW,Deportivo Alaves,612,30771
4014,Munir,FW,Deportivo Alaves,612,88107
4015,Rubén,XX,Deportivo La Coruña,612,13144
4016,Juanfran,DF,Deportivo La Coruña,612,18308
4017,Albentosa,DF,Deportivo La Coruña,612,84043
4018,Boveda,DF,Deportivo La Coruña,612,34614
4019,Luisinho,DF,Deportivo La Coruña,612,61294
4020,Krohn-Dehli,MF,Deportivo La Coruña,612,3136
4021,Guilherme,DM,Deportivo La Coruña,612,71629
4022,Lucas,FW,Deportivo La Coruña,612,56533
4023,Adrián,FW,Deportivo La Coruña,612,3162
4024,Bakkali,FW,Deportivo La Coruña,612,81343
4025,Andone,FW,Deportivo La Coruña,612,97074
4026,Roberto,XX,Malaga,613,3360
4027,Rosales,DF,Malaga,613,14146
4028,Luis Hernández,DF,Malaga,613,74635
4029,Miquel,DF,Malaga,613,55216
4030,Diego González,DF,Malaga,613,108782
4031,Lestienne,FW,Malaga,613,31452
4032,Recio,MF,Malaga,613,54327
4033,Iturra,DM,Malaga,613,10529
4034,Castro,MF,Malaga,613,12943
4035,Ideye,FW,Malaga,613,16170
4036,En Nesyri,FW,Malaga,613,111431
4037,Neto,XX,Valencia,613,39356
4038,Rúben Vezo,DF,Valencia,613,70469
4039,Gabriel Paulista,DF,Valencia,613,47717
4040,Murillo,DF,Valencia,613,59516
4041,Gayá,DF,Valencia,613,74859
4042,Soler,MF,Valencia,613,105635
4043,Parejo,MF,Valencia,613,25861
4044,Coquelin,DM,Valencia,613,28940
4045,Gonçalo Guedes,FW,Valencia,613,95547
4046,Vietto,FW,Valencia,613,65867
4047,Santi Mina,FW,Valencia,613,76936
4048,Rulli,XX,Real Sociedad,614,55206
4049,Álvaro Odriozola,DF,Real Sociedad,614,108832
4050,Elustondo,DF,Real Sociedad,614,97473
4051,Navas,DF,Real Sociedad,614,47602
4052,de la Bella,DF,Real Sociedad,614,44310
4053,Prieto,MF,Real Sociedad,614,1694
4054,Illarra,DM,Real Sociedad,614,54246
4055,Zurutuza,MF,Real Sociedad,614,44307
4056,Juanmi,FW,Real Sociedad,614,44160
4057,Agirretxe,FW,Real Sociedad,614,3784
4058,Oyarzabal,FW,Real Sociedad,614,106470
4059,Olazabal,XX,Levante,614,13485
4060,Coke,DF,Levante,614,44294
4061,Postigo,DF,Levante,614,75761
4062,Chema,DF,Levante,614,82594
4063,Luna,DF,Levante,614,47556
4064,Doukouré,DM,Levante,614,41371
4065,Lukić,MF,Levante,614,103166
4066,Campaña,MF,Levante,614,59251
4067,Jason,FW,Levante,614,80113
4068,Pazzini,FW,Levante,614,3175
4069,Morales,FW,Levante,614,82801
4070,Oblak,XX,Atletico Madrid,615,53415
4071,Vrsaljko,DF,Atletico Madrid,615,51045
4072,Gimenez,DF,Atletico Madrid,615,79085
4073,Hernández,DF,Atletico Madrid,615,85109
4074,Filipe Luis,DF,Atletico Madrid,615,1252
4075,Correa,FW,Atletico Madrid,615,78663
4076,Partey,DM,Atletico Madrid,615,78747
4077,Saúl Ñíguez,MF,Atletico Madrid,615,68862
4078,Koke,MF,Atletico Madrid,615,40555
4079,Griezmann,FW,Atletico Madrid,615,44311
4080,Diego Costa,FW,Atletico Madrid,615,5952
4081,Arrizabalaga,XX,Athletic Club,615,70295
4082,Lekue,DF,Athletic Club,615,103482
4083,Núñez,DF,Athletic Club,615,96041
4084,Iñigo Martínez,DF,Athletic Club,615,63585
4085,Saborit,DF,Athletic Club,615,76213
4086,San José,DM,Athletic Club,615,39224
4087,Mikel Vesga,DM,Athletic Club,615,85020
4088,Susaeta,FW,Athletic Club,615,13091
4089,Beñat,DM,Athletic Club,615,3163
4090,Sabin,FW,Athletic Club,615,103829
4091,Iñaki Williams,FW,Athletic Club,615,97073
4092,López,XX,Espanyol de Barcelona,616,303
4093,Víctor Sánchez,DM,Espanyol de Barcelona,616,18032
4094,David López,DM,Espanyol de Barcelona,616,53597
4095,Naldo,DF,Espanyol de Barcelona,616,59504
4096,Aaron Martín,DF,Espanyol de Barcelona,616,111430
4097,Léo Baptistão,FW,Espanyol de Barcelona,616,74210
4098,Sergi Darder,MF,Espanyol de Barcelona,616,82232
4099,Sánchez,DM,Espanyol de Barcelona,616,11231
4100,Granero,MF,Espanyol de Barcelona,616,10717
4101,Sergio,FW,Espanyol de Barcelona,616,918
4102,Gerard,FW,Espanyol de Barcelona,616,70446
4103,Asenjo,XX,Villarreal,616,13089
4104,Mario Gaspar,DF,Villarreal,616,33429
4105,Álvaro,DF,Villarreal,616,58069
4106,Victor Ruiz,DF,Villarreal,616,43471
4107,Rukavina,DF,Villarreal,616,11035
4108,Javi Fuego,DM,Villarreal,616,13047
4109,Rodri Hernández,DM,Villarreal,616,107413
4110,Dani Raba,FW,Villarreal,616,116281
4111,Pablo Fornals,AM,Villarreal,616,105175
4112,Cheryshev,FW,Villarreal,616,59789
4113,Ünal,FW,Villarreal,616,83809
4114,Adán,XX,Real Betis,617,10696
4115,Mandi,DF,Real Betis,617,50895
4116,Bartra,DF,Real Betis,617,45279
4117,Amat,DF,Real Betis,617,44552
4118,Barragan,DF,Real Betis,617,887
4119,Fabián,MF,Real Betis,617,97233
4120,Guardado,MF,Real Betis,617,4420
4121,Firpo,DF,Real Betis,617,124710
4122,Boudebouz,AM,Real Betis,617,25164
4123,Loren Morón,FW,Real Betis,617,125116
4124,Joaquin,FW,Real Betis,617,1262
4125,Navas,XX,Real Madrid,617,14748
4126,Carvajal,DF,Real Madrid,617,71968
4127,Nacho,DF,Real Madrid,617,58551
4128,Ramos,DF,Real Madrid,617,40
4129,Marcelo,DF,Real Madrid,617,5676
4130,Lucas Vázquez,FW,Real Madrid,617,73891
4131,Casemiro,DM,Real Madrid,617,50707
4132,Kovačić,MF,Real Madrid,617,55243
4133,Marco Asensio,FW,Real Madrid,617,84634
4134,Bale,FW,Real Madrid,617,7738
4135,Cristiano Ronaldo,FW,Real Madrid,617,61
4136,Guaita,XX,Getafe,618,27929
4137,Suárez,DF,Getafe,618,13660
4138,Djene,DF,Getafe,618,77428
4139,Bruno,DF,Getafe,618,60395
4140,Cabrera,DF,Getafe,618,32029
4141,Portillo,MF,Getafe,618,44537
4142,Arambarri,MF,Getafe,618,87313
4143,Fajr,AM,Getafe,618,63633
4144,Diedhiou,FW,Getafe,618,100196
4145,Jorge Molina,FW,Getafe,618,44202
4146,Angel,FW,Getafe,618,40062
4147,Ruben,XX,Celta Vigo,618,71799
4148,Hugo Mallo,DF,Celta Vigo,618,44189
4149,Roncaglia,DF,Celta Vigo,618,10786
4150,Sergi Gómez,DF,Celta Vigo,618,51869
4151,Jonny,DF,Celta Vigo,618,74626
4152,Wass,MF,Celta Vigo,618,12920
4153,Hernández,MF,Celta Vigo,618,49410
4154,Lobotka,DM,Celta Vigo,618,69055
4155,Iago Aspas,FW,Celta Vigo,618,44188
4156,Gómez,FW,Celta Vigo,618,104875
4157,Sisto,FW,Celta Vigo,618,75087
4158,Cuéllar,XX,Leganés,619,875
4159,Tito,DF,Leganés,619,44285
4160,Unai Bustinza,DF,Leganés,619,95699
4161,Siovas,DF,Leganés,619,32915
4162,Diego Rico,DF,Leganés,619,84114
4163,Appelt,AM,Leganés,619,74764
4164,Gerard,DM,Leganés,619,79459
4165,El Zhar,FW,Leganés,619,4440
4166,Eraso,MF,Leganés,619,85080
4167,Omar Ramos,MF,Leganés,619,40061
4168,Beauvue,FW,Leganés,619,22495
4169,Casilla,XX,Real Madrid,619,15848
4170,Carvajal,DF,Real Madrid,619,71968
4171,Varane,DF,Real Madrid,619,53951
4172,Ramos,DF,Real Madrid,619,40
4173,Hernández,DF,Real Madrid,619,106559
4174,Casemiro,DM,Real Madrid,619,50707
4175,Kovačić,MF,Real Madrid,619,55243
4176,Lucas Vázquez,FW,Real Madrid,619,73891
4177,Isco,AM,Real Madrid,619,54348
4178,Marco Asensio,FW,Real Madrid,619,84634
4179,Benzema,FW,Real Madrid,619,1110
4180,Rubén,XX,Deportivo La Coruña,620,13144
4181,Juanfran,DF,Deportivo La Coruña,620,18308
4182,Schär,DF,Deportivo La Coruña,620,71301
4183,Boveda,DF,Deportivo La Coruña,620,34614
4184,Luisinho,DF,Deportivo La Coruña,620,61294
4185,Guilherme,DM,Deportivo La Coruña,620,71629
4186,Pedro Mosquera,MF,Deportivo La Coruña,620,44536
4187,Cartabia,FW,Deportivo La Coruña,620,76902
4188,Lucas,FW,Deportivo La Coruña,620,56533
4189,Adrián,FW,Deportivo La Coruña,620,3162
4190,Andone,FW,Deportivo La Coruña,620,97074
4191,López,XX,Espanyol de Barcelona,620,303
4192,Víctor Sánchez,DM,Espanyol de Barcelona,620,18032
4193,David López,DM,Espanyol de Barcelona,620,53597
4194,Duarte,DF,Espanyol de Barcelona,620,56892
4195,Aaron Martín,DF,Espanyol de Barcelona,620,111430
4196,Granero,MF,Espanyol de Barcelona,620,10717
4197,Sergi Darder,MF,Espanyol de Barcelona,620,82232
4198,Sánchez,DM,Espanyol de Barcelona,620,11231
4199,Piatti,MF,Espanyol de Barcelona,620,5540
4200,Léo Baptistão,FW,Espanyol de Barcelona,620,74210
4201,Gerard,FW,Espanyol de Barcelona,620,70446
4202,Ruben,XX,Celta Vigo,621,71799
4203,Hugo Mallo,DF,Celta Vigo,621,44189
4204,Cabral,DF,Celta Vigo,621,4967
4205,Sergi Gómez,DF,Celta Vigo,621,51869
4206,Jonny,DF,Celta Vigo,621,74626
4207,Wass,MF,Celta Vigo,621,12920
4208,Lobotka,DM,Celta Vigo,621,69055
4209,Radoja,DM,Celta Vigo,621,72838
4210,Iago Aspas,FW,Celta Vigo,621,44188
4211,Gómez,FW,Celta Vigo,621,104875
4212,Sisto,FW,Celta Vigo,621,75087
4213,Dmitrović,XX,Eibar,621,85284
4214,Ruben Peña,FW,Eibar,621,74198
4215,Paulo Oliveira,DF,Eibar,621,52160
4216,Arbilla,DF,Eibar,621,49026
4217,José Angel,DF,Eibar,621,32272
4218,Iván Alejo,MF,Eibar,621,103362
4219,Diop,MF,Eibar,621,3082
4220,Joan Jordán,MF,Eibar,621,93810
4221,Inui,FW,Eibar,621,30108
4222,Kike García,FW,Eibar,621,40784
4223,Charles,FW,Eibar,621,54927
4224,Navas,XX,Real Madrid,622,14748
4225,Carvajal,DF,Real Madrid,622,71968
4226,Varane,DF,Real Madrid,622,53951
4227,Nacho,DF,Real Madrid,622,58551
4228,Hernández,DF,Real Madrid,622,106559
4229,Lucas Vázquez,FW,Real Madrid,622,73891
4230,Casemiro,DM,Real Madrid,622,50707
4231,Kovačić,MF,Real Madrid,622,55243
4232,Bale,FW,Real Madrid,622,7738
4233,Cristiano Ronaldo,FW,Real Madrid,622,61
4234,Benzema,FW,Real Madrid,622,1110
4235,Pacheco,XX,Deportivo Alaves,622,55468
4236,Alexis Ruano,DF,Deportivo Alaves,622,1602
4237,Laguardia,DF,Deportivo Alaves,622,40055
4238,Rodrigo Ely,DF,Deportivo Alaves,622,55534
4239,Rubén Duarte,DF,Deportivo Alaves,622,98721
4240,Pérez,MF,Deportivo Alaves,622,16590
4241,Torres,MF,Deportivo Alaves,622,59207
4242,Manu Alejandro,DM,Deportivo Alaves,622,46058
4243,Pedraza,MF,Deportivo Alaves,622,100283
4244,Guidetti,FW,Deportivo Alaves,622,30771
4245,Sobrino,FW,Deportivo Alaves,622,79842
4246,Cuéllar,XX,Leganés,623,875
4247,Zaldùa,DF,Leganés,623,83003
4248,Unai Bustinza,DF,Leganés,623,95699
4249,Siovas,DF,Leganés,623,32915
4250,Diego Rico,DF,Leganés,623,84114
4251,Rubén Pérez,DM,Leganés,623,40635
4252,Appelt,AM,Leganés,623,74764
4253,El Zhar,FW,Leganés,623,4440
4254,Eraso,MF,Leganés,623,85080
4255,Omar Ramos,MF,Leganés,623,40061
4256,Amrabat,FW,Leganés,623,12383
4257,Chichizola,XX,Las Palmas,623,31631
4258,Michel,DF,Las Palmas,623,28068
4259,Álex Gálvez,DF,Las Palmas,623,67309
4260,Ximo,DF,Las Palmas,623,58389
4261,Aguirregaray,DF,Las Palmas,623,32030
4262,Etebo,AM,Las Palmas,623,110644
4263,Vicente,DM,Las Palmas,623,54965
4264,Halilović,FW,Las Palmas,623,75573
4265,Tana,AM,Las Palmas,623,71331
4266,Nacho Gil,AM,Las Palmas,623,107127
4267,Calleri,FW,Las Palmas,623,81607
4268,ter Stegen,XX,Barcelona,624,40599
4269,Nélson Semedo,DF,Barcelona,624,103367
4270,Piqué,DF,Barcelona,624,917
4271,Umtiti,DF,Barcelona,624,51205
4272,Jordi Alba,DF,Barcelona,624,40382
4273,Dembèlé,FW,Barcelona,624,106642
4274,Rakitić,MF,Barcelona,624,4020
4275,Busquets,DM,Barcelona,624,28213
4276,Philippe Coutinho,FW,Barcelona,624,43859
4277,Messi,FW,Barcelona,624,9
4278,Suárez,FW,Barcelona,624,2396
4279,Bounou,XX,Girona,624,72680
4280,Jonás Ramalho,DF,Girona,624,43377
4281,Espinosa,DF,Girona,624,58924
4282,Juanpe,DF,Girona,624,54963
4283,Pablo Maffeo,DF,Girona,624,95042
4284,Pere Pons,MF,Girona,624,74759
4285,Alex Granell,MF,Girona,624,80254
4286,Aday,MF,Girona,624,48541
4287,Portu,MF,Girona,624,67465
4288,Borja Garcia,MF,Girona,624,55087
4289,Lozano,FW,Girona,624,53649
4290,Asenjo,XX,Villarreal,625,13089
4291,Rukavina,DF,Villarreal,625,11035
4292,Bonera,DF,Villarreal,625,1263
4293,Victor Ruiz,DF,Villarreal,625,43471
4294,Jaume Costa,DF,Villarreal,625,31174
4295,Castillejo,MF,Villarreal,625,93805
4296,Javi Fuego,DM,Villarreal,625,13047
4297,Trigueros,MF,Villarreal,625,66287
4298,Soriano,AM,Villarreal,625,40449
4299,Ünal,FW,Villarreal,625,83809
4300,Bacca,FW,Villarreal,625,58685
4301,Guaita,XX,Getafe,625,27929
4302,Molinero,DF,Getafe,625,3199
4303,Djene,DF,Getafe,625,77428
4304,Bruno,DF,Getafe,625,60395
4305,Antunes,DF,Getafe,625,3645
4306,Arambarri,MF,Getafe,625,87313
4307,Fajr,AM,Getafe,625,63633
4308,Portillo,MF,Getafe,625,44537
4309,Shibasaki,MF,Getafe,625,57107
4310,Rémy,FW,Getafe,625,2173
4311,Angel,FW,Getafe,625,40062
4312,Arrizabalaga,XX,Athletic Club,626,70295
4313,De Marcos,DF,Athletic Club,626,37958
4314,Yeray,DF,Athletic Club,626,104371
4315,Iñigo Martínez,DF,Athletic Club,626,63585
4316,Lekue,DF,Athletic Club,626,103482
4317,Beñat,DM,Athletic Club,626,3163
4318,San José,DM,Athletic Club,626,39224
4319,Susaeta,FW,Athletic Club,626,13091
4320,Raúl García,AM,Athletic Club,626,1595
4321,Córdoba,FW,Athletic Club,626,96039
4322,Aduriz,FW,Athletic Club,626,1688
4323,Roberto,XX,Malaga,626,3360
4324,Rosales,DF,Malaga,626,14146
4325,Luis Hernández,DF,Malaga,626,74635
4326,Torres,DF,Malaga,626,5750
4327,Diego González,DF,Malaga,626,108782
4328,Lestienne,FW,Malaga,626,31452
4329,Iturra,DM,Malaga,626,10529
4330,Adrián,AM,Malaga,626,10722
4331,Castro,MF,Malaga,626,12943
4332,Ideye,FW,Malaga,626,16170
4333,En Nesyri,FW,Malaga,626,111431
4334,Neto,XX,Valencia,627,39356
4335,Montoya,DF,Valencia,627,55098
4336,Gabriel Paulista,DF,Valencia,627,47717
4337,Murillo,DF,Valencia,627,59516
4338,Gayá,DF,Valencia,627,74859
4339,Soler,MF,Valencia,627,105635
4340,Parejo,MF,Valencia,627,25861
4341,Coquelin,DM,Valencia,627,28940
4342,Gonçalo Guedes,FW,Valencia,627,95547
4343,Rodrigo,FW,Valencia,627,44621
4344,Santi Mina,FW,Valencia,627,76936
4345,Toño R.,XX,Real Sociedad,627,58840
4346,Álvaro Odriozola,DF,Real Sociedad,627,108832
4347,Elustondo,DF,Real Sociedad,627,97473
4348,Llorente,DF,Real Sociedad,627,76805
4349,de la Bella,DF,Real Sociedad,627,44310
4350,Illarra,DM,Real Sociedad,627,54246
4351,Igor Zubeldía,DM,Real Sociedad,627,108602
4352,Zurutuza,MF,Real Sociedad,627,44307
4353,Canales,AM,Real Sociedad,627,27930
4354,Oyarzabal,FW,Real Sociedad,627,106470
4355,Juanmi,FW,Real Sociedad,627,44160
4356,Sergio Rico,XX,Sevilla,628,66739
4357,Jesus Navas,MF,Sevilla,628,945
4358,Mercado,DF,Sevilla,628,6632
4359,Lenglet,DF,Sevilla,628,103899
4360,Escudero,DF,Sevilla,628,44300
4361,Banega,MF,Sevilla,628,4843
4362,Nzonzi,DM,Sevilla,628,21056
4363,Sarabia,MF,Sevilla,628,54798
4364,Vázquez,AM,Sevilla,628,36806
4365,Correa,FW,Sevilla,628,70632
4366,Muriel,FW,Sevilla,628,47743
4367,Oblak,XX,Atletico Madrid,628,53415
4368,Vrsaljko,DF,Atletico Madrid,628,51045
4369,Gimenez,DF,Atletico Madrid,628,79085
4370,Godín,DF,Atletico Madrid,628,10474
4371,Filipe Luis,DF,Atletico Madrid,628,1252
4372,Saúl Ñíguez,MF,Atletico Madrid,628,68862
4373,Partey,DM,Atletico Madrid,628,78747
4374,Gabi,MF,Atletico Madrid,628,877
4375,Koke,MF,Atletico Madrid,628,40555
4376,Griezmann,FW,Atletico Madrid,628,44311
4377,Diego Costa,FW,Atletico Madrid,628,5952
4378,Olazabal,XX,Levante,629,13485
4379,Coke,DF,Levante,629,44294
4380,Postigo,DF,Levante,629,75761
4381,Chema,DF,Levante,629,82594
4382,Luna,DF,Levante,629,47556
4383,Jason,FW,Levante,629,80113
4384,Doukouré,DM,Levante,629,41371
4385,Lerma,DM,Levante,629,78987
4386,Morales,FW,Levante,629,82801
4387,Roger,FW,Levante,629,67308
4388,Sadiku,FW,Levante,629,68671
4389,Adán,XX,Real Betis,629,10696
4390,Francis Guerrero,DF,Real Betis,629,120687
4391,Mandi,DF,Real Betis,629,50895
4392,Bartra,DF,Real Betis,629,45279
4393,Firpo,DF,Real Betis,629,124710
4394,Boudebouz,AM,Real Betis,629,25164
4395,Fabián,MF,Real Betis,629,97233
4396,Javi García,DM,Real Betis,629,6660
4397,Joaquin,FW,Real Betis,629,1262
4398,Loren Morón,FW,Real Betis,629,125116
4399,Sergio León,FW,Real Betis,629,84167
4400,López,XX,Espanyol de Barcelona,630,303
4401,Marc Navarro,DF,Espanyol de Barcelona,630,114895
4402,David López,DM,Espanyol de Barcelona,630,53597
4403,Duarte,DF,Espanyol de Barcelona,630,56892
4404,Aaron Martín,DF,Espanyol de Barcelona,630,111430
4405,Sergi Darder,MF,Espanyol de Barcelona,630,82232
4406,Sánchez,DM,Espanyol de Barcelona,630,11231
4407,Víctor Sánchez,DM,Espanyol de Barcelona,630,18032
4408,Piatti,MF,Espanyol de Barcelona,630,5540
4409,Sergio,FW,Espanyol de Barcelona,630,918
4410,Gerard,FW,Espanyol de Barcelona,630,70446
4411,Navas,XX,Real Madrid,630,14748
4412,Achraf,DF,Real Madrid,630,105329
4413,Varane,DF,Real Madrid,630,53951
4414,Ramos,DF,Real Madrid,630,40
4415,Nacho,DF,Real Madrid,630,58551
4416,Llorente,DM,Real Madrid,630,96652
4417,Kovačić,MF,Real Madrid,630,55243
4418,Lucas Vázquez,FW,Real Madrid,630,73891
4419,Isco,AM,Real Madrid,630,54348
4420,Marco Asensio,FW,Real Madrid,630,84634
4421,Bale,FW,Real Madrid,630,7738
4422,Bounou,XX,Girona,631,72680
4423,Jonás Ramalho,DF,Girona,631,43377
4424,Espinosa,DF,Girona,631,58924
4425,Juanpe,DF,Girona,631,54963
4426,Pablo Maffeo,DF,Girona,631,95042
4427,Pere Pons,MF,Girona,631,74759
4428,Alex Granell,MF,Girona,631,80254
4429,Planas,DF,Girona,631,55101
4430,Portu,MF,Girona,631,67465
4431,Borja Garcia,MF,Girona,631,55087
4432,Stuani,FW,Girona,631,15886
4433,Ruben,XX,Celta Vigo,631,71799
4434,Hugo Mallo,DF,Celta Vigo,631,44189
4435,Roncaglia,DF,Celta Vigo,631,10786
4436,Sergi Gómez,DF,Celta Vigo,631,51869
4437,Jonny,DF,Celta Vigo,631,74626
4438,Wass,MF,Celta Vigo,631,12920
4439,Lobotka,DM,Celta Vigo,631,69055
4440,Jozabed,MF,Celta Vigo,631,77924
4441,Iago Aspas,FW,Celta Vigo,631,44188
4442,Gómez,FW,Celta Vigo,631,104875
4443,Mor,FW,Celta Vigo,631,107003
4444,Arrizabalaga,XX,Athletic Club,632,70295
4445,De Marcos,DF,Athletic Club,632,37958
4446,Núñez,DF,Athletic Club,632,96041
4447,Iñigo Martínez,DF,Athletic Club,632,63585
4448,Saborit,DF,Athletic Club,632,76213
4449,San José,DM,Athletic Club,632,39224
4450,Beñat,DM,Athletic Club,632,3163
4451,Susaeta,FW,Athletic Club,632,13091
4452,Raúl García,AM,Athletic Club,632,1595
4453,Córdoba,FW,Athletic Club,632,96039
4454,Aduriz,FW,Athletic Club,632,1688
4455,Neto,XX,Valencia,632,39356
4456,Rúben Vezo,DF,Valencia,632,70469
4457,Gabriel Paulista,DF,Valencia,632,47717
4458,Murillo,DF,Valencia,632,59516
4459,Gayá,DF,Valencia,632,74859
4460,Torres,FW,Valencia,632,118192
4461,Parejo,MF,Valencia,632,25861
4462,Kondogbia,DM,Valencia,632,53280
4463,Coquelin,DM,Valencia,632,28940
4464,Zaza,FW,Valencia,632,33418
4465,Vietto,FW,Valencia,632,65867
4466,Martínez,XX,Getafe,633,59483
4467,Suárez,DF,Getafe,633,13660
4468,Djene,DF,Getafe,633,77428
4469,Bruno,DF,Getafe,633,60395
4470,Antunes,DF,Getafe,633,3645
4471,Portillo,MF,Getafe,633,44537
4472,Arambarri,MF,Getafe,633,87313
4473,Sergio Mora,MF,Getafe,633,45537
4474,Diedhiou,FW,Getafe,633,100196
4475,Angel,FW,Getafe,633,40062
4476,Jorge Molina,FW,Getafe,633,44202
4477,Rubén,XX,Deportivo La Coruña,633,13144
4478,Juanfran,DF,Deportivo La Coruña,633,18308
4479,Schär,DF,Deportivo La Coruña,633,71301
4480,Boveda,DF,Deportivo La Coruña,633,34614
4481,Luisinho,DF,Deportivo La Coruña,633,61294
4482,Krohn-Dehli,MF,Deportivo La Coruña,633,3136
4483,Muntari,MF,Deportivo La Coruña,633,1772
4484,Bakkali,FW,Deportivo La Coruña,633,81343
4485,Pedro Mosquera,MF,Deportivo La Coruña,633,44536
4486,Adrián,FW,Deportivo La Coruña,633,3162
4487,Lucas,FW,Deportivo La Coruña,633,56533
4488,Roberto,XX,Malaga,634,3360
4489,Rosales,DF,Malaga,634,14146
4490,Luis Hernández,DF,Malaga,634,74635
4491,Miquel,DF,Malaga,634,55216
4492,Diego González,DF,Malaga,634,108782
4493,Isaac,FW,Malaga,634,89325
4494,Iturra,DM,Malaga,634,10529
4495,Lacen,MF,Malaga,634,3321
4496,Castro,MF,Malaga,634,12943
4497,Ideye,FW,Malaga,634,16170
4498,Rolán,FW,Malaga,634,68056
4499,Sergio Rico,XX,Sevilla,634,66739
4500,Layún,DF,Sevilla,634,20923
4501,Kjær,DF,Sevilla,634,6191
4502,Lenglet,DF,Sevilla,634,103899
4503,Guilherme Arana,DF,Sevilla,634,94401
4504,Pizarro,DM,Sevilla,634,41968
4505,Banega,MF,Sevilla,634,4843
4506,Sarabia,MF,Sevilla,634,54798
4507,Nolito,FW,Sevilla,634,51883
4508,Correa,FW,Sevilla,634,70632
4509,Ben Yedder,FW,Sevilla,634,51218
4510,Oblak,XX,Atletico Madrid,635,53415
4511,Juanfran,DF,Atletico Madrid,635,1981
4512,Gimenez,DF,Atletico Madrid,635,79085
4513,Godín,DF,Atletico Madrid,635,10474
4514,Filipe Luis,DF,Atletico Madrid,635,1252
4515,Koke,MF,Atletico Madrid,635,40555
4516,Partey,DM,Atletico Madrid,635,78747
4517,Saúl Ñíguez,MF,Atletico Madrid,635,68862
4518,Correa,FW,Atletico Madrid,635,78663
4519,Diego Costa,FW,Atletico Madrid,635,5952
4520,Griezmann,FW,Atletico Madrid,635,44311
4521,Cuéllar,XX,Leganés,635,875
4522,Unai Bustinza,DF,Leganés,635,95699
4523,Mantovani,DF,Leganés,635,85077
4524,Muñoz,DF,Leganés,635,29111
4525,Diego Rico,DF,Leganés,635,84114
4526,Appelt,AM,Leganés,635,74764
4527,Gerard,DM,Leganés,635,79459
4528,Omar Ramos,MF,Leganés,635,40061
4529,Eraso,MF,Leganés,635,85080
4530,Carnero,DF,Leganés,635,46209
4531,Guerrero,FW,Leganés,635,49133
4532,Dmitrović,XX,Eibar,636,85284
4533,Capa,DF,Eibar,636,76451
4534,Ramis,DF,Eibar,636,1652
4535,Arbilla,DF,Eibar,636,49026
4536,Junca,DF,Eibar,636,70415
4537,Pedro León,MF,Eibar,636,13048
4538,Escalante,DM,Eibar,636,78752
4539,Dani Garcia,DM,Eibar,636,76897
4540,Orellana,FW,Eibar,636,10971
4541,Kike García,FW,Eibar,636,40784
4542,Charles,FW,Eibar,636,54927
4543,Asenjo,XX,Villarreal,636,13089
4544,Mario Gaspar,DF,Villarreal,636,33429
4545,Álvaro,DF,Villarreal,636,58069
4546,Victor Ruiz,DF,Villarreal,636,43471
4547,Rukavina,DF,Villarreal,636,11035
4548,Dani Raba,FW,Villarreal,636,116281
4549,Javi Fuego,DM,Villarreal,636,13047
4550,Rodri Hernández,DM,Villarreal,636,107413
4551,Cheryshev,FW,Villarreal,636,59789
4552,Martínez,FW,Villarreal,636,82293
4553,Ünal,FW,Villarreal,636,83809
4554,Adán,XX,Real Betis,637,10696
